Date;Open;High;Low;Close;Volume
2020/11/06;328.0975720105654;329.57901053187913;325.9598242343482;328.313232421875;74973000
2020/11/09;341.26156418749326;341.64598732836964;331.96985514693273;332.43865966796875;172304200
2020/11/10;331.43537823217287;333.0199396450983;328.64132187677285;331.9510803222656;85552000
2020/11/11;334.1638194618069;335.2514492624761;332.90742691971155;334.4169921875;58649000
2020/11/12;333.39501093391186;334.463898977484;329.344561614286;331.1728820800781;67546200
2020/11/13;333.10442337051313;336.5079494794265;332.5793644868113;335.75787353515625;62892200
2020/11/16;338.4581186470764;340.14580345912816;337.15482835818597;339.94891357421875;74541100
2020/11/17;337.51110432174863;339.3394532708392;335.98279711230816;338.12054443359375;66111000
2020/11/18;338.3924338639038;338.94561968508856;334.0137876807749;334.0513000488281;70591300
2020/11/19;333.4138131484172;335.83283211963845;332.0542684612405;335.4577941894531;59940900
2020/11/20;335.19514614779655;335.40142122842946;333.08552634686635;333.1605224609375;70417300
2020/11/23;334.9890130905344;336.4329392671381;332.7293714899048;335.15777587890625;63230600
2020/11/24;337.7360767716532;341.11147436360756;336.8734926508796;340.55828857421875;62415900
2020/11/25;340.47400262405495;340.50212975297217;338.92695330649;340.0333251953125;45330900
2020/11/27;341.13960209100605;341.4583856678195;339.9582057783343;340.980224609375;28514100
2020/11/30;340.1926517347119;340.4645663491977;336.76102806689266;339.470703125;83872700
2020/12/01;342.761808840167;344.740150556495;342.16172520587673;343.1837158203125;74231400
2020/12/02;342.05851827775217;344.06498663541856;341.4772052826671;343.9056091308594;45927000
2020/12/03;343.80244336743164;345.2182420401167;342.69607167224075;343.81182861328125;62882000
2020/12/04;344.40256944272784;346.77471923828125;344.30880281329314;346.77471923828125;50749900
2020/12/07;345.99646377406117;346.5590348982275;344.7775835163308;346.0621032714844;48944300
2020/12/08;344.77758404394865;347.64666530667586;344.7307150391781;347.0747375488281;42458900
2020/12/09;347.74038514238543;347.8997626280065;343.11798024253915;343.9618225097656;74098300
2020/12/10;342.57417168732303;344.90880877698595;341.69281700015034;343.8493347167969;57735400
2020/12/11;342.1335201082575;343.8587172433592;340.59585621952704;343.4461669921875;57698600
2020/12/14;345.6402024972665;346.7278037793724;341.7303602980875;341.90850830078125;69216200
2020/12/15;344.4774875900352;346.5308532714844;343.0898447973656;346.5308532714844;63865300
2020/12/16;346.7465686747659;348.00296130631165;345.8558286756765;347.0747375488281;58420500
2020/12/17;348.73432320408733;349.2218696243866;347.8998373890977;349.0155944824219;64119500
2020/12/18;349.30749164191985;349.4769737830207;345.5881373775512;347.62200927734375;136542300
2020/12/21;343.6578333087078;356.36008500006665;340.88951025323286;346.3790588378906;96386700
2020/12/22;346.7086468172202;346.82163491007543;344.6559531689443;345.7952880859375;47949000
2020/12/23;346.77455007522576;348.036298279621;345.7764503204724;346.10601806640625;46201400
2020/12/24;346.58619429102185;347.48073115088;345.99300687058974;347.4524841308594;26457900
2020/12/28;350.03249615445316;350.8328667521187;349.4016364229646;350.4374084472656;39000400
2020/12/29;351.9817312296051;352.1606386657379;349.1757350473157;349.7689514160156;53680500
2020/12/30;350.59745103173964;351.3130805349036;349.8724250120508;350.26788330078125;49455300
2020/12/31;350.07022934693424;352.78205885136373;349.55235761242795;352.047607421875;78520700
2021/01/04;353.39411249570725;353.52595111642836;343.51667567526437;347.2548522949219;110210800
2021/01/05;346.60505539436485;350.74811462538526;346.55795786920766;349.64642333984375;66426200
2021/01/06;348.12102357077157;354.96651516984235;347.5654796747543;351.7367858886719;107997700
2021/01/07;354.13789057065947;357.7159805450208;353.95898319838903;356.96270751953125;68766800
2021/01/08;358.36575452524005;359.2131940136269;355.07955941853226;358.99664306640625;71677200
2021/01/11;355.78574527676943;358.3563106333283;355.66333192921377;356.5766906738281;51034700
2021/01/12;356.7650248871686;357.678354900263;354.3827346969602;356.6520080566406;52547700
2021/01/13;356.5766851991233;358.6199535929383;355.7857398142084;357.6124572753906;45303600
2021/01/14;358.3657322857605;358.87420744144924;356.02114314176737;356.360107421875;49989100
2021/01/15;354.7217496238266;355.5315168450217;351.8781103604395;353.7613220214844;107160000
2021/01/19;356.2471364819874;357.0851794407068;354.7499867017022;356.5390319824219;51233300
2021/01/20;358.85533105421615;362.320461835615;358.45987275594507;361.4730224609375;61836100
2021/01/21;362.0380137604834;362.4711731287289;360.8704317351051;361.8026123046875;47840100
2021/01/22;359.92881743908043;361.69904094267855;359.5427556123997;360.52203369140625;52860500
2021/01/25;361.26592082795503;362.3016642507775;356.3601337723814;361.9438781738281;70402000
2021/01/26;362.90427243662685;363.31858126190804;361.1434742969451;361.3788757324219;42665300
2021/01/27;358.017358255943;358.11152458300415;350.2867826875505;352.546630859375;123351100
2021/01/28;354.38275548943574;359.6275068457977;353.9402283365633;355.57861328125;94198100
2021/01/29;353.6954401990572;354.67471841252603;346.76520560951775;348.4601135253906;126765100
2021/02/01;351.8968754918387;355.30548345200435;348.751915972362;354.26031494140625;75817600
2021/02/02;357.48054745650165;360.84208622432106;354.34501356472214;359.26959228515625;64450700
2021/02/03;360.10769847467833;361.29413089246486;358.2621592857533;359.5521545410156;52427100
2021/02/04;360.59727541785526;363.685740661168;359.6650950617572;363.638671875;47142600
2021/02/05;365.53138318897015;365.7856064102736;363.59167753909736;365.0699768066406;48669800
2021/02/08;366.5388712275353;367.75355072833014;365.67261000279586;367.70648193359375;38365200
2021/02/09;366.85896747114947;368.06425030228803;366.44468741735096;367.46160888671875;35551100
2021/02/10;369.2224585686974;369.3731189436838;364.8722444072554;367.30157470703125;59154400
2021/02/11;368.3937947308872;368.8175287784321;365.4371678567553;367.8947448730469;42913300
2021/02/12;367.0850393682048;369.9569256617174;367.009694809745;369.7121276855469;50593300
2021/02/16;370.9550063042377;371.1527642082903;368.6669111475841;369.3919372558594;50972400
2021/02/17;367.6217201409118;369.7309077715101;366.5953446124417;369.4766845703125;52290600
2021/02/18;366.8401557817618;368.65744785932117;365.0981795154557;367.9041748046875;59712800
2021/02/19;369.1754005191411;369.467296024321;366.8025354634472;367.2545166015625;83241000
2021/02/22;364.4579040043156;366.8684123243339;364.15658328043185;364.4296569824219;67414200
2021/02/23;362.19806605694515;366.2375627125511;357.9985125180262;364.8722229003906;107284100
2021/02/24;363.770485409771;369.32598153906656;362.77238575448916;368.892822265625;72433900
2021/02/25;367.61227939173733;368.99644089985026;358.5446120360921;360.00408935546875;146670500
2021/02/26;361.90616578339;363.06432243322723;356.1435433499254;358.1491394042969;152701600
2021/03/01;363.0737820303415;368.092557106135;358.34693119329995;366.8307800292969;105348800
2021/03/02;367.05672714988157;367.2921285660822;363.45978661380974;363.96826171875;79595300
2021/03/03;363.262090362115;364.2413396525993;359.0436862570504;359.14727783203125;119940200
2021/03/04;358.9588665371739;361.57652879937353;350.16427420682663;354.70281982421875;183433000
2021/03/05;358.2432773789606;362.2921989133074;350.87994303853714;361.2281799316406;152039600
2021/03/08;362.1980717428166;365.0417107669488;359.1472783039775;359.42974853515625;123149200
2021/03/09;363.3185969081301;367.1415140860631;362.8101217396554;364.5615234375;113633600
2021/03/10;366.93437161121443;368.54450950569117;365.5031411200717;366.8307800292969;109899400
2021/03/11;369.32603388178114;372.54630945675626;368.86462752385484;370.55010986328125;86245000
2021/03/12;369.1754079131189;371.1904294645744;368.35621543149523;371.0491943359375;64653600
2021/03/15;371.3033763549051;373.5255808290822;369.1376946614388;373.2619323730469;73427200
2021/03/16;373.8834344257395;374.59903531754907;372.00961928081665;372.7911682128906;73722500
2021/03/17;371.4916621852993;374.8720228953303;370.33347693390897;374.062255859375;97959300
2021/03/18;371.4446598802561;373.55384764027;367.93245996244;368.6198425292969;115349100
2021/03/19;368.31567534165566;369.9122034598973;365.73666172842405;367.93780517578125;113624500
2021/03/22;368.4573896906389;372.2739448465209;368.4007106046802;370.87579345703125;73778600
2021/03/23;370.2333401355902;371.6975976242941;367.1630986408666;367.9566345214844;90686600
2021/03/24;369.3736817381601;371.0268887536122;366.03892816874804;366.0861511230469;97588600
2021/03/25;364.63138264221186;368.94859315627457;362.6664116960454;368.1456298828125;116128600
2021/03/26;369.3075165407248;374.4844261815647;368.7029301584536;374.0782165527344;114409100
2021/03/29;372.58563626021083;374.805662966204;371.08358299861806;373.8893127441406;108107600
2021/03/30;372.6045178890649;373.57754711050563;371.28192926760727;372.8973693847656;76262200
2021/03/31;373.47364088825344;375.98651907327525;373.4453013490467;374.40887451171875;112734200
2021/04/01;376.36436180464364;378.50882582384986;376.15652892237784;378.4521179199219;99682900
2021/04/05;381.1445301626907;384.4320609722796;381.0689676654142;383.8841247558594;91684800
2021/04/06;383.3172437130829;384.7153658058888;382.9771404812941;383.6573181152344;62021000
2021/04/07;383.4873673278781;384.45094051407284;383.02447856632034;384.1014099121094;55836300
2021/04/08;385.3672885982781;385.98133117909094;384.42259883406024;385.9246520996094;57863100
2021/04/09;385.8017711639574;388.9003516705295;385.67895691226175;388.73028564453125;61104600
2021/04/12;388.1257878585371;389.14604009903877;387.5117452896472;388.8721008300781;56704900
2021/04/13;388.76814206359757;390.65752141974065;388.3808158360313;390.0245666503906;56551000
2021/04/14;389.9962746508702;391.0637787299544;388.14469072845515;388.692626953125;61659900
2021/04/15;390.85597006538586;393.142132191828;390.8087471046535;392.8681640625;60229800
2021/04/16;394.17178777374835;394.79528645183314;392.7358697703559;394.1812438964844;82037300
2021/04/19;393.23657045640846;393.69000309223526;390.90318558573756;392.24462890625;78498500
2021/04/20;391.0164924477366;392.1312193040961;387.8801159230548;389.37274169921875;81851800
2021/04/21;388.7492547708517;393.26487023380383;388.6075282568419;393.0570373535156;66793000
2021/04/22;392.8870251563144;393.7277840235482;388.39029282165546;389.46722412109375;97582800
2021/04/23;390.03405767287825;395.11649320842173;389.95849517691323;393.69000244140625;73209200
2021/04/26;394.35125972037235;395.08811651271884;393.7561006131616;394.5118408203125;52182400
2021/04/27;394.8141756176997;395.0125812201906;393.2743267307123;394.4268493652344;51303100
2021/04/28;394.7007722530231;395.8344113415944;393.8411012296238;394.3134460449219;51238900
2021/04/29;397.07195299266516;397.4498230794909;393.4065526082123;396.8263244628906;78544300
2021/04/30;394.53075788137056;395.39042895454355;393.31210011504396;394.218994140625;85527000
2021/05/03;396.23122487304954;396.6185511398328;394.5685904754569;395.06927490234375;68128300
2021/05/04;393.0571104872384;393.55779495159555;388.9004809377165;392.6319885253906;101591200
2021/05/05;394.2946402735995;394.5308127277545;392.1879716038646;392.7547912597656;60162200
2021/05/06;392.8303293787919;396.0233853735317;390.799252165048;395.8911437988281;74321400
2021/05/07;396.66576038385347;399.4336942048827;395.976126544328;398.77239990234375;67733800
2021/05/10;399.1313601957728;399.3580764766717;394.7007636188261;394.8235778808594;81852400
2021/05/11;390.25133499100633;392.3012955697625;387.3794701265392;391.2999267578125;116888000
2021/05/12;388.48482683321856;389.7695912222044;381.654708673094;382.9867248535156;134811000
2021/05/13;384.55489503434507;389.5428561708107;384.50764324517843;387.58734130859375;106394000
2021/05/14;390.3552489876463;394.39852002104016;390.3269094479354;393.5388488769531;82201600
2021/05/17;392.4146901350111;393.35937988752505;390.4969422609501;392.5374755859375;65129200
2021/05/18;392.8019447520136;393.04757328638203;388.9948466175032;389.15545654296875;59810200
2021/05/19;384.4132024591372;388.31474728225965;382.9111202431311;388.13525390625;106467100
2021/05/20;389.0232297703426;393.5860974338589;388.9004443190321;392.3107604980469;78022200
2021/05/21;393.8128685862567;395.0693222805862;391.52673520428846;391.9896240234375;76578700
2021/05/24;394.25682778545604;397.0720136975302;394.01119921812943;395.9856262207031;51376700
2021/05/25;397.08145390118443;397.4404406405966;394.5213525964511;395.1070556640625;57451400
2021/05/26;395.7021943153733;396.4012555107979;394.6536025222363;395.8911437988281;43088600
2021/05/27;396.9302695068075;397.4498372910661;395.81551379079787;396.09893798828125;56707700
2021/05/28;397.6861108457281;397.950622866198;396.57138367586526;396.80755615234375;58520200
2021/06/01;399.1975411945775;399.3392388863988;396.0139414565421;396.45794677734375;54216600
2021/06/02;397.11918603939483;397.9316341348848;396.0989338960609;397.0813903808594;49097100
2021/06/03;394.73859815107204;396.76021912400967;393.2554283982984;395.6076965332031;58138800
2021/06/04;397.47817893901515;399.52816820943485;395.67381820845765;399.2258605957031;55938800
2021/06/07;399.21646268674164;399.39595605671576;397.89390272086246;398.8385925292969;51555000
2021/06/08;399.7076943644932;399.8021691120589;397.07203053417595;398.9236145019531;47134300
2021/06/09;399.7738349787665;399.8494263096997;398.101744359851;398.3284606933594;48436300
2021/06/10;399.5659806033227;401.1436252183082;398.23396455620957;400.1800231933594;51020100
2021/06/11;400.737406558681;400.9546667518774;399.43373008092857;400.84130859375;45570800
2021/06/14;400.95463044155997;401.84264103933157;399.69820586323766;401.7387390136719;42358500
2021/06/15;401.88990270946545;401.9276695399214;400.1138814702221;401.00189208984375;51508500
2021/06/16;401.1436065524899;401.3703228632724;396.69412597552775;398.7629699707031;80386100
2021/06/17;398.3473724057609;399.6226806096778;396.1273455443218;398.6307678222656;90949700
2021/06/18;395.3096883274855;396.01103650529984;393.04450841386256;393.2530212402344;118676300
2021/06/21;395.03485692913233;399.07241066609714;394.21029261360286;398.8828430175781;72822000
2021/06/22;398.87335595589127;401.85885819780464;398.14354659358435;401.01531982421875;57700300
2021/06/23;401.09116935851483;401.90624657749316;400.4466856610955;400.531982421875;49445400
2021/06/24;402.7024329525157;403.3279425710601;402.4465137300575;402.9014587402344;45110300
2021/06/25;403.65963411764557;404.78749501687327;403.3279052195268;404.3325500488281;58129500
2021/06/28;404.86332152392447;405.3182375543953;403.6501639027368;405.14764404296875;53159600
2021/06/29;405.53625513996815;406.180738827245;404.8254198873644;405.36566162109375;35970500
2021/06/30;404.90113770353963;406.3891594363972;404.87270545684606;405.7067565917969;64827900
2021/07/01;406.474589837837;408.1142604002193;406.4082382657489;407.953125;53441000
2021/07/02;409.1283509405635;411.431450218518;408.0383804134689;411.0712890625;57697700
2021/07/06;411.12815936608325;411.3461592593682;407.5550378566015;410.3225402832031;68710400
2021/07/07;411.01443133019495;412.05699550322964;408.97670935614946;411.77264404296875;63549500
2021/07/08;406.389247204294;409.1852107368094;405.19503473734085;408.4175109863281;97595200
2021/07/09;409.943489373812;413.0806404449938;408.2185219604954;412.77734375;76238600
2021/07/12;412.6919970412863;414.51174806709076;412.2560261724641;414.2558288574219;52889600
2021/07/13;413.459709918716;414.97616433425986;412.57828109384263;412.8436584472656;52911300
2021/07/14;414.5590843458804;415.05194859765265;412.1991207290611;413.45965576171875;64130400
2021/07/15;412.1043803774253;412.786783400803;410.1235228749447;412.0475158691406;55126400
2021/07/16;413.2416984921396;413.2890759376285;408.41750022861953;408.8155517578125;75874700
2021/07/19;403.9345525841173;408.88196769356284;399.93491792533973;402.77825927734375;147987000
2021/07/20;403.45107815617683;409.8391365238663;402.64545918229214;408.5501403808594;99608200
2021/07/21;409.7634149179337;412.00019192212227;408.50287958864936;411.8580017089844;64724400
2021/07/22;412.0380559161047;412.96689115246147;411.04289803169377;412.720458984375;47878500
2021/07/23;414.67291121295483;417.3077398286217;413.98104996385496;416.966552734375;63766600
2021/07/26;416.3693854786226;417.99956884632775;416.3220080304527;417.9900817871094;43719200
2021/07/27;416.93804900359294;416.9664812565729;413.22273737843875;416.0850524902344;67397100
2021/07/28;416.7200783514158;417.3076975702015;414.47384343652595;415.9144592285156;52472400
2021/07/29;416.8527897951727;418.72937650881437;416.84330273533806;417.6394348144531;47435300
2021/07/30;415.0425015354718;417.08022352770877;414.9097984013731;415.6111755371094;68951200
2021/08/02;417.34559272031;417.90477965174387;414.3790356192093;414.73919677734375;58783300
2021/08/03;415.5448350185782;418.23652784567116;413.3270323847896;418.1133117675781;58053900
2021/08/04;416.8148227844002;418.08484492651655;415.81966503037125;416.0566101074219;46732200
2021/08/05;417.2318774104478;418.7767640479432;416.90963555415453;418.69146728515625;38969700
2021/08/06;419.0136815002229;419.8098134910102;418.7293300523962;419.38330078125;46930000
2021/08/09;419.3548690344432;419.67711086986753;418.2649274596928;419.0421142578125;41222600
2021/08/10;419.49706395838393;420.2837378784225;418.8052027859697;419.56341552734375;43339300
2021/08/11;420.6438763434601;420.7007408497949;419.50652836884217;420.60595703125;44034300
2021/08/12;420.4543630012492;422.0087368390185;419.54450185843734;421.8665466308594;38909400
2021/08/13;422.3214630981357;422.6531920214617;421.82862770494086;422.6342468261719;39470300
2021/08/16;421.31680810691563;423.76206874302704;419.7434892166579;423.62939453125;73740000
2021/08/17;421.0419251865227;421.7243281821232;417.8289649033754;420.8523864746094;92673900
2021/08/18;419.82879402483263;421.4116000048217;415.99978206929455;416.2461853027344;89351900
2021/08/19;413.48818803100784;418.1039033588864;413.3460267409011;416.8907165527344;92812200
2021/08/20;417.24141812131734;420.5396757357007;416.74855375211314;420.20794677734375;72008700
2021/08/23;421.9139217542382;424.82361449239914;420.28373832697827;423.9042663574219;54973000
2021/08/24;424.5771179199219;425.1173596018438;424.05585035425116;424.5771179199219;38744700
2021/08/25;424.7667304128764;425.9893462340209;424.38759513529044;425.46807861328125;40529700
2021/08/26;425.18371201071784;425.4206570887891;422.86166759999514;422.9564514160156;57829600
2021/08/27;423.7715410520837;427.117204495792;423.7146765455926;426.73809814453125;77235100
2021/08/30;427.4205335190668;429.41087816888455;427.1741013563003;428.61474609375;48357400
2021/08/31;428.51997812465964;428.8611652020728;427.3731718825137;427.979736328125;59300200
2021/09/01;428.9275062155369;429.4487738789621;427.9702387319768;428.2071838378906;48721400
2021/09/02;429.6477827201443;430.33964384420693;428.31140899459785;429.5245666503906;42501000
2021/09/03;428.3778137760402;429.94164571758415;427.97024620454016;429.42034912109375;47170500
2021/09/07;429.0696436766958;429.16442749859254;427.20251518878035;427.8849182128906;51671500
2021/09/08;427.34467175005574;428.08393922432873;425.4206499812604;427.3636169433594;56181900
2021/09/09;427.16466842492406;428.9370132719499;425.28805268597426;425.53448486328125;57970400
2021/09/10;427.4868666338682;427.91335044644063;422.0560746954207;422.1792907714844;89948200
2021/09/13;425.21221989280974;425.47759725244043;420.9187468395576;423.259765625;83738600
2021/09/14;424.7193931115549;424.9279059785525;420.0752744454799;420.9756774902344;78197100
2021/09/15;421.4020787262818;424.99417421627317;420.2837048971315;424.4918518066406;78792200
2021/09/16;423.96113100027134;424.94680178062725;420.8334383588666;423.8189697265625;77786700
2021/09/17;423.03744564022395;423.465295812718;419.32923671217696;419.6905517578125;118425000
2021/09/20;413.491187460344;415.08855261540714;407.7672521297652;412.6925048828125;166445500
2021/09/21;415.06006684251713;416.3721987017361;411.7702487575398;412.3027038574219;92526100
2021/09/22;414.6036090609433;418.38786996044666;412.416742264805;416.3245849609375;102350100
2021/09/23;418.2167277534638;423.00885200549953;417.9790235804786;421.3829345703125;76396000
2021/09/24;419.7285991032867;422.79974802246437;419.50990077840464;422.0771179199219;62094800
2021/09/27;421.0311599506328;422.2101634274847;420.1659132318829;420.8695373535156;61371100
2021/09/28;418.0645908860193;418.39738252936206;411.64657825709514;412.3882141113281;130436300
2021/09/29;413.7859315146501;415.54494825344585;412.51184058933075;413.08233642578125;82329200
2021/09/30;414.5751030750784;415.28821562757787;407.69119918693707;408.03350830078125;140506000
2021/10/01;409.78301701080636;414.5846300344232;406.21745416654886;412.8826599121094;129240100
2021/10/04;411.70365256894723;412.616428523891;405.3902154237439;407.55810546875;128570000
2021/10/05;409.07938560276403;414.07117349594563;408.27121458573873;411.7987365722656;90682500
2021/10/06;408.15709000231993;413.71937371377385;406.5121956189314;413.51019287109375;113032200
2021/10/07;416.8285560447204;419.9567221633221;416.64789854648825;417.08526611328125;72437500
2021/10/08;417.86493238382053;418.25477071152955;415.68755402334733;416.3245849609375;74557400
2021/10/11;415.65903478250317;418.60657237517626;413.24395222399545;413.3105163574219;65233300
2021/10/12;414.24234359047716;414.65118782637245;411.4944692725718;412.29315185546875;71181200
2021/10/13;413.3295431874159;414.60363415633805;410.31547032522775;413.77642822265625;72974000
2021/10/14;417.4846135651135;420.8885538425507;417.00920518129686;420.7364196777344;70236800
2021/10/15;422.87573323432537;424.311475756708;422.24819072156123;423.9406433105469;66260200
2021/10/18;422.1341086864871;425.5380198440828;421.4685253626762;425.19573974609375;62213200
2021/10/19;426.8406074456174;428.5425482939924;426.2225534327558;428.47601318359375;46996800
2021/10/20;428.94198277005415;430.46329543615457;428.8278893980061;430.1590270996094;49571600
2021/10/21;429.55048185592744;431.5091620813401;429.1131142662613;431.2809753417969;41305400
2021/10/22;430.8436544169441;432.3079205263999;428.8659390712791;430.8341369628906;58845100
2021/10/25;431.93703493294555;433.4773534356401;430.1400063520101;433.1445617675781;45214500
2021/10/26;434.71342580125923;435.9399585057707;433.1540724172885;433.5343933105469;56075100
2021/10/27;434.00029823752453;434.6753699759611;431.53765742767655;431.6137390136719;72438000
2021/10/28;433.0590300948949;435.8544339275883;433.04954165779543;435.77838134765625;51437900
2021/10/29;433.4488020672072;436.957317992765;433.1540512131141;436.6625671386719;70162400
2021/11/01;437.6609499544298;438.0412998777548;435.66425794009956;437.41375732421875;48433600
2021/11/02;437.58488580071645;439.49603675334;437.45175752775043;439.1822509765625;48908400
2021/11/03;438.6117196019942;442.2723695959826;438.16483460506646;441.863525390625;52509800
2021/11/04;442.4720479958212;444.0314013202998;442.12025045756326;443.9458312988281;52847100
2021/11/05;446.1992881073254;447.50190242626013;443.95537448102544;445.4861755371094;66390600
2021/11/08;446.5986024862707;447.10253416181234;445.172377478139;445.866455078125;50405200
2021/11/09;446.23731750205457;446.47502168605376;442.9665056088953;444.3927307128906;51149100
2021/11/10;442.68128082466427;444.39276850498163;439.31541018496387;440.81768798828125;69429700
2021/11/11;442.3294445310498;442.40552611905025;440.9412602245931;440.96026611328125;34848500
2021/11/12;442.24383594176913;444.8490642794322;441.28350183921975;444.2880859375;53466700
2021/11/15;445.5907556899695;445.75237828092077;443.29928394310963;444.44024658203125;46980500
2021/11/16;444.1739747227309;447.34969872646275;444.0979221610444;446.19921875;48857500
2021/11/17;445.93307547608174;446.1137329879032;444.487844398136;445.1153869628906;47858300
2021/11/18;446.16127729047315;446.89342481572885;443.4039143036915;446.627197265625;50625600
2021/11/19;446.5130514324448;447.7776539915212;445.45765874099584;445.8284912109375;57315600
2021/11/22;447.7300826152093;450.24974102650214;444.3641834265001;444.5733642578125;72762000
2021/11/23;444.24057895640397;446.02811899193205;441.60682714800225;445.1628723144531;73206500
2021/11/24;443.1376144108113;446.47499020415466;442.3104085514819;446.35137939453125;61858800
2021/11/26;439.6006408320655;441.083912735613;435.2554010426323;436.3963928222656;112669600
2021/11/29;441.24554946911013;443.6130739628271;439.0206416888775;441.7494812011719;86268800
2021/11/30;439.2773764904249;441.20753349918743;432.90689210783074;433.15411376953125;148559600
2021/12/01;438.93506932974725;441.8160429933335;428.14329314515095;428.34295654296875;131939200
2021/12/02;428.5616331431633;436.49144115207093;428.1622773511272;434.903564453125;127637800
2021/12/03;436.58651979160004;437.6609182957372;426.84064855219214;431.11932373046875;137331600
2021/12/06;433.6960437193141;438.1268532041968;431.2524377365643;436.2252197265625;98977500
2021/12/07;441.56887840925816;445.8190310975064;436.09216379980296;445.24853515625;95484700
2021/12/08;445.6478120524147;446.8838621922544;443.86976039696236;446.4274597167969;72238800
2021/12/09;445.12481899790237;446.532038117828;443.21369721932507;443.4133605957031;61272600
2021/12/10;446.15165857221854;447.7395059556102;443.56543640500405;447.5873718261719;77159800
2021/12/13;447.06454118978894;447.4163387534313;443.33732666921594;443.6225891113281;87724700
2021/12/14;440.313754994049;442.83341374828603;437.61343872378876;440.5704650878906;97264100
2021/12/15;440.6274887476913;447.70153831430747;438.0792779340475;447.454345703125;116899300
2021/12/16;449.3274777441211;449.6127111619842;441.93961303859857;443.50848388671875;116568600
2021/12/17;440.391246158323;443.4350099706387;437.0612468320394;438.78826904296875;135511600
2021/12/20;433.6453579419166;434.5231662255182;430.4584765115849;434.1224365234375;107134800
2021/12/21;437.58595960870423;441.97508795153726;435.39140999656917;441.83197021484375;69806300
2021/12/22;441.574361491665;446.36421953198214;441.37396754027765;446.2497253417969;58890200
2021/12/23;447.2612314056613;450.5435348253559;447.1562880802716;449.02642822265625;56439700
2021/12/27;450.41941374289246;455.4287386896789;450.37171753368233;455.38104248046875;56808600
2021/12/28;455.81998109828453;456.8600089574174;454.2360766438922;455.0089416503906;47274600
2021/12/29;455.1139248042726;456.62148041138266;454.1025204727222;455.59100341796875;54503000
2021/12/30;456.02029901217486;457.0412541047892;453.8639237516777;454.3314514160156;55329000
2021/12/31;453.8353419422545;454.99938576565216;452.90980829890117;453.1864929199219;65237400
2022/01/03;454.4649988124684;455.94395973565906;452.12733147229653;455.81036376953125;72668200
2022/01/04;457.25129252195745;457.976461435559;453.77814574478367;455.6578369140625;71178700
2022/01/05;455.2857030972223;456.06811907569187;446.81278157079663;446.908203125;104538900
2022/01/06;446.4406155561511;449.23628909651006;444.0933679351915;446.4883117675781;86858900
2022/01/07;446.4978921394406;447.69058868953147;443.3491557760599;444.72314453125;85111600
2022/01/10;441.4885289655664;444.389145762566;435.66816447394604;444.1697082519531;119362000
2022/01/11;443.90252186789985;448.3107230481912;440.8682801341435;448.2153015136719;74303100
2022/01/12;449.97093951917304;451.50714757893627;447.4424290491019;449.42706298828125;67605400
2022/01/13;450.5434663942206;451.2018371563382;442.19459134272347;443.234619140625;91173100
2022/01/14;440.0477806909124;443.7689881103514;438.8169096957474;443.41595458984375;95890900
2022/01/18;438.66418200533064;438.87409773502543;434.43727298133973;435.56317138671875;109709100
2022/01/19;437.12799321448995;438.54012707476136;430.7637525987175;431.04046630859375;109357600
2022/01/20;432.94884552019033;437.7100808064265;424.1228910936079;426.2697448730469;122379700
2022/01/21;425.1343244767132;427.51971772793746;417.8732013969;417.9018249511719;202271200
2022/01/24;412.22445808803894;420.1916750655154;401.4711189057005;419.6764221191406;251783900
2022/01/25;413.2073386332775;419.5620294475353;407.56826576046444;414.5527038574219;167997300
2022/01/26;420.51614433103884;423.6839530877649;409.1998252822503;413.51263427734375;186391100
2022/01/27;418.16893569276084;421.34626629506744;409.76281325301744;411.4707336425781;149878300
2022/01/28;412.84470300582825;421.7374545102003;408.207513297401;421.68975830078125;164457400
2022/01/31;421.01235554913615;429.63794564957163;419.64791760567397;429.284912109375;152251400
2022/02/01;430.0195608726778;432.83433626642204;426.45102225461;432.1855163574219;123155400
2022/02/02;434.6185924680603;437.1184796033078;432.28089574588796;436.3837890625;117361000
2022/02/03;430.2772071346521;432.20459422350393;425.2774035345961;426.1266174316406;118024400
2022/02/04;425.888004652115;432.0232274888345;423.48351025271415;428.1302795410156;118454400
2022/02/07;428.90323197234744;430.31536605726757;425.4110129658612;426.7563781738281;84472900
2022/02/08;426.2507060687962;431.20278484287235;424.8099192110981;430.2677001953125;81012000
2022/02/09;434.3514422988808;436.88950394832347;434.15107743982577;436.5650939941406;92589900
2022/02/10;430.64921894191104;436.7271944019607;426.6990240847024;428.7218322753906;140103700
2022/02/11;428.8077537391007;430.9068819268008;418.817727552521;420.2680358886719;153214600
2022/02/14;419.75286882087363;421.35584600702765;415.38281232416836;418.89410400390625;123006300
2022/02/15;423.388188209778;425.8212774417239;422.86338427445924;425.6495361328125;88482700
2022/02/16;423.5790048590743;427.5196788103441;421.68024132188873;426.1266174316406;84863600
2022/02/17;422.9015373777113;426.09796968559357;416.41328034085393;417.02392578125;102259100
2022/02/18;417.2815947725328;418.5506402744767;412.02420790590264;414.32373046875;132642900
2022/02/22;412.09097104969135;415.53546459791914;406.3373751245111;409.8773193359375;124391800
2022/02/23;412.8256122350924;413.39811231583036;402.0340978196527;402.6065979003906;132578000
2022/02/24;392.1777209660399;409.1044911824631;391.81516565348505;408.6655578613281;213942900
